5 4 10 6 -0.000418335672033
5 4 10 7 8.28846806546e-05
5 4 10 8 0.000486746275134
5 4 10 9 0.000487048275679
5 4 10 10 -0.00991692591489
5 4 11 0 -2.26252499793e-05
5 4 11 1 -0.000715091099045
5 4 11 2 -0.000225649657804
5 4 11 3 8.82270128135e-05
5 4 11 4 0.000982980033369
5 4 11 5 -0.00198590741765
5 4 11 6 -0.00637561591226
5 4 11 7 0.000771702168015
5 4 11 8 0.0038350254277
5 4 11 9 0.00347547638685
5 4 11 10 -0.00246299124639
5 4 11 11 -0.00979426455199
5 4 12 0 7.59929693749e-06
5 4 12 1 0.000126286777992
5 4 12 2 -0.000188675316953
5 4 12 3 -3.22384025866e-05
5 4 12 4 -0.000188358017456
5 4 12 5 -0.000382877867806
5 4 12 6 -0.000938546305634
5 4 12 7 -0.00303206081494
5 4 12 8 0.000750210827062
5 4 12 9 0.000696461740189
5 4 12 10 -2.70023571924e-05
5 4 12 11 -0.000294351055408
5 4 12 12 -0.00912294029769
5 4 13 0 -1.14813683062e-05
5 4 13 1 -0.000382370965036
5 4 13 2 -0.000136785142504
5 4 13 3 -0.000188947695731
5 4 13 4 0.000568149061369
5 4 13 5 -0.00230954577016
5 4 13 6 -0.00589209877546
5 4 13 7 0.000907065906808
5 4 13 8 0.00144082634097
5 4 13 9 0.00425335570002
5 4 13 10 -0.000193220661754
5 4 13 11 -0.00210642143591
5 4 13 12 -0.00013012339925
5 4 13 13 -0.0100300280838
5 4 14 0 -4.68300410844e-05
5 4 14 1 -0.00108729024062
5 4 14 2 -0.000356999313827
5 4 14 3 0.000178675582613
5 4 14 4 0.00139300709316
5 4 14 5 -0.00234271572112
5 4 14 6 -0.00609349174298
5 4 14 7 0.000934938906191
5 4 14 8 0.00473211276302
5 4 14 9 0.00116361566527
5 4 14 10 -0.000211368546757
5 4 14 11 -0.00230422643038
5 4 14 12 -0.000140978576947
5 4 14 13 -0.00101039460158
5 4 14 14 -0.010210293847
5 4 15 0 0.0
5 4 15 1 -1.00973917882e-10
5 4 15 2 -1.00581506781e-10
5 4 15 3 2.07886304655e-11
5 4 15 4 4.20930796707e-10
5 4 15 5 0.0
5 4 15 6 -4.35877346411e-06
5 4 15 7 -1.55395339043e-06
5 4 15 8 2.59887640326e-06
5 4 15 9 1.05619404841e-05
5 4 15 10 -8.19445569149e-10
5 4 15 11 -0.000157149645505
5 4 15 12 -8.55153043885e-05
5 4 15 13 -5.9891775128e-05
5 4 15 14 0.000240507031131
5 4 15 15 -0.00532777960088
5 4 16 0 -4.14755264639e-08
5 4 16 1 -1.19736791346e-05
5 4 16 2 -5.83306861165e-06
5 4 16 3 -8.3107864071e-07
5 4 16 4 2.08591270254e-05
5 4 16 5 -7.81529545173e-05
5 4 16 6 -0.000562466897504
5 4 16 7 -9.4164363882e-05
5 4 16 8 0.000174912321202
5 4 16 9 0.000675097103251
5 4 16 10 -0.000276444089357
5 4 16 11 -0.00225424389455
5 4 16 12 -0.00082174407363
5 4 16 13 -0.000822802304599
5 4 16 14 0.00190349581992
5 4 16 15 -0.00132322007672
5 4 16 16 -0.00532771323975
5 4 17 0 3.36107721376e-08
5 4 17 1 5.90794758712e-06
5 4 17 2 1.01124063663e-07
5 4 17 3 3.29409149093e-07
5 4 17 4 -1.05101770407e-05
5 4 17 5 2.59542501117e-05
5 4 17 6 0.000141216080849
5 4 17 7 -0.000173517590257
5 4 17 8 -4.68306812682e-05
5 4 17 9 -0.000179433534356
5 4 17 10 0.000148600664802
5 4 17 11 0.000828531666061
5 4 17 12 -0.000801676170823
5 4 17 13 0.000359294947917
5 4 17 14 -0.000919015156066
5 4 17 15 1.25211363808e-05
5 4 17 16 0.000146129528014
5 4 17 17 -0.00520891369146
5 4 18 0 -7.31900907747e-09
5 4 18 1 -2.72520092221e-06
5 4 18 2 -1.40428778374e-06
5 4 18 3 -3.18607520448e-06
5 4 18 4 4.69172368906e-06
5 4 18 5 -4.26554773502e-05
5 4 18 6 -0.000228324441474
5 4 18 7 -4.07395855595e-05
5 4 18 8 -0.000122064748783
5 4 18 9 0.000293305180871
5 4 18 10 9.88690974036e-05
5 4 18 11 0.000385691965741
5 4 18 12 0.000199590454903
5 4 18 13 -0.00102749433976
5 4 18 14 -0.00053606238919
5 4 18 15 -1.8417371468e-05
5 4 18 16 -0.000214942157692
5 4 18 17 1.27553361118e-05
5 4 18 18 -0.00521907076858
5 4 19 0 -1.41308465357e-07
5 4 19 1 -2.7348318854e-05
5 4 19 2 -1.35338877767e-05
5 4 19 3 -1.93880421691e-06
5 4 19 4 4.55834661813e-05
5 4 19 5 -0.0001748943158
5 4 19 6 -0.000944020705485
5 4 19 7 -0.000167174208353
5 4 19 8 0.000314202400704
5 4 19 9 0.00100758321561
5 4 19 10 -0.000426511065655
5 4 19 11 -0.00265092971622
5 4 19 12 -0.00118226410825
5 4 19 13 -0.00116959201564
5 4 19 14 0.0015793426464
5 4 19 15 -8.00224881768e-05
5 4 19 16 -0.000933912355503
5 4 19 17 5.54711072918e-05
5 4 19 18 -8.1679383402e-05
5 4 19 19 -0.00555492803184
5 4 20 0 0.0
5 4 20 1 -9.70739536943e-15
5 4 20 2 3.4991471307e-15
5 4 20 3 0.0
5 4 20 4 5.15767801291e-14
5 4 20 5 0.0
5 4 20 6 -1.23796598502e-08
5 4 20 7 1.05920113361e-08
5 4 20 8 4.34058617794e-09
5 4 20 9 4.27416849801e-08
5 4 20 10 0.0
5 4 20 11 -4.90505800655e-06
5 4 20 12 3.05713138674e-06
5 4 20 13 -2.67022420903e-06
5 4 20 14 1.09953301371e-05
5 4 20 15 -3.83921455017e-10
5 4 20 16 -0.000106416052989
5 4 20 17 0.000134274168933
5 4 20 18 -2.72795430401e-05
5 4 20 19 0.000113516844467
5 4 20 20 -0.00378727255073
5 4 21 0 -1.61387484722e-10
5 4 21 1 -2.48664690389e-07
5 4 21 2 -3.61544650334e-09
5 4 21 3 -3.08072565974e-08
5 4 21 4 5.15915071407e-07
5 4 21 5 -8.96800369752e-07
5 4 21 6 -2.71914010374e-05
5 4 21 7 1.09298152077e-05
5 4 21 8 4.53897721769e-06
5 4 21 9 4.31162828262e-05
5 4 21 10 -1.18056992929e-05
5 4 21 11 -0.000283190043915
5 4 21 12 0.000105758359296
5 4 21 13 -0.000115403717906
5 4 21 14 0.000368237224869
5 4 21 15 -0.000144999428959
5 4 21 16 -0.00137969346341
5 4 21 17 0.00117465258004
5 4 21 18 -0.000270017662895
5 4 21 19 0.000813920257507
5 4 21 20 -0.000940616063455
5 4 21 21 -0.00378727254477
5 4 22 0 -4.90991420259e-11
5 4 22 1 -7.87338471846e-08
5 4 22 2 -6.76895512001e-08
5 4 22 3 -1.33014793386e-08
5 4 22 4 1.58893193747e-07
5 4 22 5 -7.0237639608e-07
5 4 22 6 -1.39796970739e-05
5 4 22 7 -2.65830929879e-06
5 4 22 8 2.40763920222e-06
5 4 22 9 2.27302353288e-05
5 4 22 10 -7.41422927974e-06
5 4 22 11 -0.00011767087311
5 4 22 12 -6.33160170872e-05
5 4 22 13 -5.26316182424e-05
5 4 22 14 0.000165878088598
5 4 22 15 -0.000181764439384
5 4 22 16 -0.00116219853086
5 4 22 17 0.000504327694725
5 4 22 18 -0.000280134026007
5 4 22 19 0.000907661218037
5 4 22 20 -9.53670038906e-06
5 4 22 21 -0.000111318510371
5 4 22 22 -0.00374857892056
5 4 23 0 7.82276098968e-12
5 4 23 1 -9.21865339392e-09
5 4 23 2 -3.65265524673e-09
5 4 23 3 -6.37359925524e-08
5 4 23 4 1.60728149772e-08
5 4 23 5 -2.86607167136e-07
5 4 23 6 -5.69396592239e-06
5 4 23 7 2.35847808949e-06
5 4 23 8 -7.4614608637e-06
5 4 23 9 9.27115157432e-06
5 4 23 10 6.27064853572e-06
5 4 23 11 8.47815485411e-05
5 4 23 12 -3.60748373314e-05
5 4 23 13 -7.39401827899e-05
5 4 23 14 -0.000126788894068
5 4 23 15 3.63702658429e-05
5 4 23 16 0.000207126144867
5 4 23 17 -0.000229907467367
5 4 23 18 -0.000695371372971
5 4 23 19 -0.000172766962294
5 4 23 20 -3.77377983812e-06
5 4 23 21 -4.40499892971e-05
5 4 23 22 -2.81466798781e-06
5 4 23 23 -0.00374258827318
5 4 24 0 -7.02433670497e-10
5 4 24 1 -7.3277704896e-07
5 4 24 2 -1.56281541631e-08
5 4 24 3 -9.41625846928e-08
5 4 24 4 1.46407767958e-06
5 4 24 5 -2.85448394969e-06
5 4 24 6 -5.69870010569e-05
5 4 24 7 2.35407279602e-05
5 4 24 8 9.80166852515e-06
5 4 24 9 8.39995228754e-05
5 4 24 10 -2.67742923087e-05
5 4 24 11 -0.000432705857561
5 4 24 12 0.000174603742742
5 4 24 13 -0.000193958728407
5 4 24 14 0.000495110295855
5 4 24 15 -0.000156849374998
5 4 24 16 -0.00114810972238
5 4 24 17 0.00119449876951
5 4 24 18 -0.000273503963823
5 4 24 19 8.7985356406e-05
5 4 24 20 -4.06958624432e-05
5 4 24 21 -0.000475028322189
5 4 24 22 -3.02788911642e-05
5 4 24 23 -1.1983719092e-05
5 4 24 24 -0.00387065039015
5 4 25 0 0.0
5 4 25 1 0.0
5 4 25 2 0.0
5 4 25 3 0.0
5 4 25 4 0.0
5 4 25 5 0.0
5 4 25 6 -5.76643786904e-13
5 4 25 7 5.37890355721e-13
5 4 25 8 4.95880436203e-13
5 4 25 9 2.75042182499e-12
5 4 25 10 0.0
5 4 25 11 -1.74778013399e-08
5 4 25 12 1.1924934583e-08
5 4 25 13 -1.93681494489e-09
5 4 25 14 5.89029875311e-08
5 4 25 15 0.0
5 4 25 16 -3.18916170346e-06
5 4 25 17 3.70112393437e-06
5 4 25 18 6.98173863531e-07
5 4 25 19 6.46257006729e-06
5 4 25 20 -4.59993197352e-09
5 4 25 21 -0.000108173182802
5 4 25 22 6.94341814541e-06
5 4 25 23 6.95661724003e-05
5 4 25 24 0.000168382441843
5 4 25 25 -0.00283889463392
5 4 26 0 0.0
5 4 26 1 -1.49492046258e-12
5 4 26 2 2.76708656063e-13
5 4 26 3 3.33660854365e-13
5 4 26 4 5.29900348888e-12
5 4 26 5 -2.6121608021e-14
5 4 26 6 -1.52149764279e-08
5 4 26 7 8.19050292843e-09
5 4 26 8 7.54843294504e-09
5 4 26 9 4.17720370821e-08
5 4 26 10 -2.79582860773e-10
5 4 26 11 -3.50303589226e-06
5 4 26 12 1.54578461844e-06
5 4 26 13 -3.16447865613e-07
5 4 26 14 7.60944486902e-06
5 4 26 15 -7.33192597231e-07
5 4 26 16 -0.000103732126863
5 4 26 17 8.88945431196e-05
5 4 26 18 1.56352679973e-05
5 4 26 19 0.0001496573017
5 4 26 20 -0.000138878247712
5 4 26 21 -0.00116366962484
5 4 26 22 3.68522496671e-05
5 4 26 23 0.000535250760962
5 4 26 24 0.00123844674708
5 4 26 25 -0.000671977535189
5 4 26 26 -0.00283889463392
5 4 27 0 0.0
5 4 27 1 -4.13518587221e-13
5 4 27 2 -3.72968198685e-13
5 4 27 3 8.6858934579e-14
5 4 27 4 1.45016404834e-12
5 4 27 5 -2.74930343959e-14
5 4 27 6 -7.5915297648e-09
5 4 27 7 -5.09097962669e-10
5 4 27 8 3.76420391119e-09
5 4 27 9 2.08272344077e-08
5 4 27 10 -2.35346024903e-10
5 4 27 11 -1.29747892053e-06
5 4 27 12 -5.10404619647e-07
5 4 27 13 -1.20806680732e-07
5 4 27 14 2.86990170084e-06
5 4 27 15 -1.05001062622e-06
5 4 27 16 -7.09629413471e-05
5 4 27 17 2.74478258609e-05
5 4 27 18 1.16250398931e-05
5 4 27 19 0.000111128189337
5 4 27 20 -9.27349522779e-06
5 4 27 21 -5.81285586167e-05
5 4 27 22 -0.000676333641096
5 4 27 23 3.23720803338e-05
5 4 27 24 7.41017316815e-05
5 4 27 25 -3.00695753211e-06
5 4 27 26 -3.79583829414e-05
5 4 27 27 -0.00282872492636
5 4 28 0 0.0
5 4 28 1 -4.52659308493e-13
5 4 28 2 7.83494175781e-14
5 4 28 3 -3.46953038324e-13
5 4 28 4 1.59094399369e-12
5 4 28 5 -2.53623832105e-14
5 4 28 6 -7.00145351346e-09
5 4 28 7 3.76691807793e-09
5 4 28 8 -1.12203342324e-09
5 4 28 9 1.92078951009e-08
5 4 28 10 3.37115187316e-11
5 4 28 11 1.20466018369e-07
5 4 28 12 -5.67190324922e-08
5 4 28 13 -1.08510755915e-06
5 4 28 14 -2.80460015877e-07
5 4 28 15 -2.01021772153e-07
5 4 28 16 -1.48708722847e-05
5 4 28 17 1.36870273299e-05
5 4 28 18 -3.60860784725e-05
5 4 28 19 2.29297008651e-05
5 4 28 20 -8.83191270888e-05
5 4 28 21 -0.000401565831302
5 4 28 22 1.82648097615e-05
5 4 28 23 -0.000431842103366
5 4 28 24 0.00057477715626
5 4 28 25 -2.7891859922e-06
5 4 28 26 -3.52093399577e-05
5 4 28 27 -1.02185442935e-06
5 4 28 28 -0.00282857085622
5 4 29 0 0.0
5 4 29 1 -5.64280789998e-12
5 4 29 2 1.02882792905e-12
5 4 29 3 1.24584669671e-12
5 4 29 4 1.95196193808e-11
5 4 29 5 -1.41341370305e-13
5 4 29 6 -3.89476222844e-08
5 4 29 7 2.09513256051e-08
5 4 29 8 1.93084161331e-08
5 4 29 9 1.02236842774e-07
5 4 29 10 -1.16426805685e-09
5 4 29 11 -6.44467677161e-06
5 4 29 12 2.89531907694e-06
5 4 29 13 -6.01148021881e-07
5 4 29 14 1.31559757296e-05
5 4 29 15 -1.84790021361e-06
5 4 29 16 -0.000131193736948
5 4 29 17 0.000121245848319
5 4 29 18 2.12378209582e-05
5 4 29 19 0.000165222440073
5 4 29 20 -0.000215352743816
5 4 29 21 -0.00103417835902
5 4 29 22 4.48082024402e-05
5 4 29 23 0.000623395648643
5 4 29 24 0.000770571489219
5 4 29 25 -1.61560322303e-05
5 4 29 26 -0.000203945965868
5 4 29 27 -5.91304461892e-06
5 4 29 28 -5.48468879166e-06
5 4 29 29 -0.00285938811919
5 4 30 0 0.0
5 4 30 1 -2.12726217633e-07
5 4 30 2 6.70390812825e-08
5 4 30 3 4.50182274454e-07
5 4 30 4 4.89242829459e-07
5 4 30 5 0.0
5 4 30 6 -4.07765908614e-06
5 4 30 7 3.32261055913e-06
5 4 30 8 9.34374004838e-06
5 4 30 9 2.99649017097e-06
5 4 30 10 -4.08257689825e-09
5 4 30 11 -0.000198127034579
5 4 30 12 0.00014284309792
5 4 30 13 0.000291732331099
5 4 30 14 -4.9833678284e-05
5 4 30 15 0.0
5 4 30 16 -6.96091279246e-06
5 4 30 17 7.31683281421e-06
5 4 30 18 1.05513769722e-05
5 4 30 19 -1.06100083811e-05
5 4 30 20 0.0
5 4 30 21 -4.36620497808e-07
5 4 30 22 -1.80545969212e-08
5 4 30 23 7.56839124454e-07
5 4 30 24 -1.06983197377e-06
5 4 30 25 0.0
5 4 30 26 -4.93324153584e-12
5 4 30 27 -5.28783370814e-13
5 4 30 28 8.00790777119e-12
5 4 30 29 -2.16324709304e-11
5 4 30 30 -0.0054362924892
5 4 31 0 -4.71328351612e-06
5 4 31 1 -0.000168139981547
5 4 31 2 6.00733562818e-06
5 4 31 3 0.000134084065889
5 4 31 4 0.00019808082431
5 4 31 5 -7.51893767021e-05
5 4 31 6 -0.000561078843023
5 4 31 7 0.000235417075331
5 4 31 8 0.000646073464241
5 4 31 9 0.000190561712806
5 4 31 10 -0.000341316646482
5 4 31 11 -0.00256999962857
5 4 31 12 0.00110405064754
5 4 31 13 0.00202676189874
5 4 31 14 -0.000749744904818
5 4 31 15 -6.82868919391e-06
5 4 31 16 -0.000306261163795
5 4 31 17 0.000198418662231
5 4 31 18 0.000261382177047
5 4 31 19 -0.000329702335897
5 4 31 20 -3.0978659131e-07
5 4 31 21 -5.37078639081e-05
5 4 31 22 -3.23153134421e-06
5 4 31 23 5.05193529268e-05
5 4 31 24 -8.11018948125e-05
5 4 31 25 -1.85693193858e-09
5 4 31 26 -7.76640831445e-07
5 4 31 27 -4.90268074132e-08
5 4 31 28 5.04081881754e-07
5 4 31 29 -1.478569729e-06
5 4 31 30 -0.00135017059704
5 4 31 31 -0.00543619258641
5 4 32 0 -1.25123468391e-06
5 4 32 1 -4.32730018641e-05
5 4 32 2 -5.33782809197e-05
5 4 32 3 3.21730326859e-05
5 4 32 4 5.41356859518e-05
5 4 32 5 -5.60991348914e-05
5 4 32 6 -0.000312274414538
5 4 32 7 -5.43222432775e-05
5 4 32 8 0.000384428619882
5 4 32 9 0.000112625698235
5 4 32 10 -0.000244737874461
5 4 32 11 -0.00129409659782
5 4 32 12 -0.000684823089917
5 4 32 13 0.00133409194142
5 4 32 14 -0.000450203459277
5 4 32 15 -7.19201251966e-06
5 4 32 16 -0.000207703640871
5 4 32 17 3.03163678323e-05
5 4 32 18 0.000195246269531
5 4 32 19 -0.000241869244286
5 4 32 20 1.09019279982e-08
5 4 32 21 -1.04273271216e-06
5 4 32 22 -1.86824714144e-05
5 4 32 23 6.63109537923e-07
5 4 32 24 -1.89461099018e-06
5 4 32 25 1.52995959141e-10
5 4 32 26 3.02438537687e-08
5 4 32 27 -2.35903250201e-07
5 4 32 28 -2.08479454869e-08
5 4 32 29 5.68172355873e-08
5 4 32 30 -2.67524916069e-05
5 4 32 31 -0.000312196025092
5 4 32 32 -0.00533971619335
5 4 33 0 -8.18088548876e-06
5 4 33 1 -0.000226851843099
5 4 33 2 6.07987942898e-06
5 4 33 3 0.000132393412279
5 4 33 4 0.000282327399929
5 4 33 5 -0.000158400490658
5 4 33 6 -0.000885396054953
5 4 33 7 0.000397172214523
5 4 33 8 0.000892849130539
5 4 33 9 0.000318122766917
5 4 33 10 -0.000505223699911
5 4 33 11 -0.00282378327048
5 4 33 12 0.00152442277213
5 4 33 13 0.00142047630156
5 4 33 14 -0.00100075070358
5 4 33 15 -1.04495727413e-05
5 4 33 16 -0.000326686677434
5 4 33 17 0.00022871142429
5 4 33 18 0.000183055317638
5 4 33 19 -0.000382529119648
5 4 33 20 -5.40674759216e-07
5 4 33 21 -5.81281292162e-05
5 4 33 22 -3.7799102124e-06
5 4 33 23 3.89970164895e-05
5 4 33 24 -9.27464418581e-05
5 4 33 25 -2.48667716628e-09
5 4 33 26 -7.01134437024e-07
5 4 33 27 -4.54118159173e-08
5 4 33 28 2.21334261091e-07
5 4 33 29 -1.35133789587e-06
5 4 33 30 -7.75513939436e-05
5 4 33 31 -0.000905007975573
5 4 33 32 -0.000112564817975
5 4 33 33 -0.00562715972191
5 4 34 0 -8.76701387191e-06
5 4 34 1 -0.000210938318935
5 4 34 2 1.1203763859e-05
5 4 34 3 0.000184455184593
5 4 34 4 0.000208415938181
5 4 34 5 -5.14652240352e-05
5 4 34 6 -0.000291473161549
5 4 34 7 0.000129992555301
5 4 34 8 0.000355468510621
5 4 34 9 -9.11730414372e-05
5 4 34 10 7.67664734099e-05
5 4 34 11 0.00016247201686
5 4 34 12 -0.000145970282291
5 4 34 13 -0.0003130058873
5 4 34 14 -0.00137240371401
5 4 34 15 1.02964010073e-05
5 4 34 16 0.000255119551314
5 4 34 17 -0.000185113129422
5 4 34 18 -0.000252155589047
5 4 34 19 0.000176749467637
5 4 34 20 7.54722338425e-07
5 4 34 21 7.05480788638e-05
5 4 34 22 3.87890367524e-06
5 4 34 23 -7.14979347378e-05
5 4 34 24 9.29921435232e-05
5 4 34 25 6.63425549888e-09
5 4 34 26 1.77484689793e-06
5 4 34 27 1.11132059824e-07
5 4 34 28 -1.1689829846e-06
5 4 34 29 3.17248297266e-06
5 4 34 30 -2.72842520959e-05
5 4 34 31 -0.000318400522856
5 4 34 32 -3.95530589161e-05
5 4 34 33 -0.000114790336115
5 4 34 34 -0.00534138508676
5 4 35 0 0.0
5 4 35 1 -2.43850665659e-10
5 4 35 2 2.25877195599e-10
5 4 35 3 8.2869232021e-10
5 4 35 4 5.24892019675e-10
5 4 35 5 0.0
5 4 35 6 -4.24300537895e-09
5 4 35 7 5.75328111468e-09
5 4 35 8 1.45582561075e-08
5 4 35 9 2.59596755589e-09
5 4 35 10 0.0
5 4 35 11 -3.15556601527e-06
5 4 35 12 3.38624160129e-06
5 4 35 13 7.02149397214e-06
5 4 35 14 -9.82361419463e-07
5 4 35 15 0.0
5 4 35 16 -3.7026289118e-08
5 4 35 17 5.68809722176e-08
5 4 35 18 9.41108073506e-08
5 4 35 19 -6.02512012808e-08
5 4 35 20 0.0
5 4 35 21 -3.29579450981e-09
5 4 35 22 1.47180569534e-09
5 4 35 23 9.09443864418e-09
5 4 35 24 -8.41343865065e-09
5 4 35 25 0.0
5 4 35 26 -5.73068413768e-15
5 4 35 27 2.87876774307e-15
5 4 35 28 1.66364585278e-14
5 4 35 29 -2.58082901109e-14
5 4 35 30 -9.48887987103e-08
5 4 35 31 -0.000223102753984
5 4 35 32 0.000159378801169
5 4 35 33 0.000335373526631
5 4 35 34 -3.66977255771e-05
5 4 35 35 -0.00369195001896
5 4 36 0 -8.77564366933e-08
5 4 36 1 -8.93682854046e-06
5 4 36 2 2.81721450497e-06
5 4 36 3 1.1783541945e-05
5 4 36 4 8.94778489661e-06
5 4 36 5 -4.03365723744e-07
5 4 36 6 -1.6405621291e-05
5 4 36 7 1.0217079712e-05
5 4 36 8 2.56746579942e-05
5 4 36 9 4.37302535996e-06
5 4 36 10 -7.77449234736e-06
5 4 36 11 -0.000219393736921
5 4 36 12 0.000140480942457
5 4 36 13 0.0002805329218
5 4 36 14 -5.79311490025e-05
5 4 36 15 -5.26739451282e-08
5 4 36 16 -1.73796845026e-05
5 4 36 17 1.45367210511e-05
5 4 36 18 2.29846167175e-05
5 4 36 19 -1.72173903407e-05
5 4 36 20 -3.37746186952e-09
5 4 36 21 -4.07785619377e-06
5 4 36 22 8.32680070518e-07
5 4 36 23 5.83993822989e-06
5 4 36 24 -5.95945480906e-06
5 4 36 25 -3.34363104924e-11
5 4 36 26 -5.37479487049e-08
5 4 36 27 9.96622043503e-09
5 4 36 28 6.23157159836e-08
5 4 36 29 -1.03299506588e-07
5 4 36 30 -0.00031437249255
5 4 36 31 -0.00207640920549
5 4 36 32 0.000773727696039
5 4 36 33 0.00156758952482
5 4 36 34 -0.000273381517331
5 4 36 35 -0.000916941531615
5 4 36 36 -0.00369195001646
5 4 37 0 -6.7078040391e-08
5 4 37 1 -5.04900469693e-06
5 4 37 2 -1.14501237226e-06
5 4 37 3 6.63275083267e-06
5 4 37 4 5.22282932748e-06
5 4 37 5 -5.01610239991e-07
5 4 37 6 -1.3294459127e-05
5 4 37 7 3.46524812332e-06
5 4 37 8 2.12204360131e-05
5 4 37 9 3.58225775888e-06
5 4 37 10 -8.39390672844e-06
5 4 37 11 -0.000153256518466
5 4 37 12 2.20540051038e-05
5 4 37 13 0.000211555421138
5 4 37 14 -4.44044162621e-05
5 4 37 15 -8.10145400968e-08
5 4 37 16 -1.52448446781e-05
5 4 37 17 7.57975966997e-06
5 4 37 18 2.08639980137e-05
5 4 37 19 -1.5664561e-05
5 4 37 20 -1.52717825632e-09
5 4 37 21 -1.15723095744e-06
5 4 37 22 -1.0568392748e-06
5 4 37 23 1.6662579511e-06
5 4 37 24 -1.74347457882e-06
5 4 37 25 -1.39162126691e-11
5 4 37 26 -1.54833506094e-08
5 4 37 27 -1.33238299701e-08
5 4 37 28 1.7941760931e-08
5 4 37 29 -2.99925930594e-08
5 4 37 30 -0.000223794661338
5 4 37 31 -0.00093123588564
5 4 37 32 -0.000823066895347
5 4 37 33 0.000979249099719
5 4 37 34 -0.000157751502723
5 4 37 35 -1.41993582373e-05
5 4 37 36 -0.000165744060149
5 4 37 37 -0.00366566250691
5 4 38 0 -2.4452027925e-07
5 4 38 1 -1.75261993709e-05
5 4 38 2 5.48580273298e-06
5 4 38 3 2.06517378626e-05
5 4 38 4 1.80663958667e-05
5 4 38 5 -1.27221390393e-06
5 4 38 6 -3.37486788691e-05
5 4 38 7 2.14525568652e-05
5 4 38 8 4.88437872073e-05
5 4 38 9 9.08342266839e-06
5 4 38 10 -1.74900709223e-05
5 4 38 11 -0.000326305387906
5 4 38 12 0.000224776330359
5 4 38 13 0.000363168888896
5 4 38 14 -9.52687658348e-05
5 4 38 15 -1.34530841597e-07
5 4 38 16 -2.63081290166e-05
5 4 38 17 2.26984812735e-05
5 4 38 18 3.01111195829e-05
5 4 38 19 -2.71460361096e-05
5 4 38 20 -9.3522894461e-09
5 4 38 21 -6.40303636851e-06
5 4 38 22 1.31790256088e-06
5 4 38 23 8.04040916331e-06
5 4 38 24 -9.57560541261e-06
5 4 38 25 -7.9880133373e-11
5 4 38 26 -8.52072066345e-08
5 4 38 27 1.57928870479e-08
5 4 38 28 8.2901107364e-08
5 4 38 29 -1.64624386368e-07
5 4 38 30 -0.00047279916233
5 4 38 31 -0.00201381871977
5 4 38 32 0.00102657007079
5 4 38 33 0.000790583132834
5 4 38 34 -0.000341555481722
5 4 38 35 -3.65561491276e-05
5 4 38 36 -0.000426706931269
5 4 38 37 -4.15299299985e-05
5 4 38 38 -0.00375645106831
5 4 39 0 -1.53264745387e-07
5 4 39 1 -1.00786837489e-05
5 4 39 2 3.32066249589e-06
5 4 39 3 1.37530501593e-05
5 4 39 4 7.63970588271e-06
5 4 39 5 -2.30211495936e-07
5 4 39 6 -6.14175427381e-06
5 4 39 7 3.88983200093e-06
5 4 39 8 9.75698037297e-06
5 4 39 9 -3.34903625922e-06
5 4 39 10 2.29935463369e-06
5 4 39 11 3.08554109899e-05
5 4 39 12 -2.32978349386e-05
5 4 39 13 -4.76680674145e-05
5 4 39 14 -7.63013954923e-05
5 4 39 15 8.49780204693e-08
5 4 39 16 1.42972519273e-05
5 4 39 17 -1.25357187596e-05
5 4 39 18 -2.00261198081e-05
5 4 39 19 8.87221119489e-06
5 4 39 20 8.58440547578e-09
5 4 39 21 5.3243213827e-06
5 4 39 22 -1.14199005187e-06
5 4 39 23 -7.85030651407e-06
5 4 39 24 6.61296801647e-06
5 4 39 25 1.231573856e-10
5 4 39 26 1.26184348334e-07
5 4 39 27 -2.36415673528e-08
5 4 39 28 -1.47186371607e-07
5 4 39 29 2.26998687954e-07
5 4 39 30 4.85748162172e-05
5 4 39 31 0.0001290582092
5 4 39 32 -8.33062183698e-05
5 4 39 33 -0.000174007786061
5 4 39 34 -0.00128150808591
5 4 39 35 -7.23447022597e-06
5 4 39 36 -8.44453987031e-05
5 4 39 37 -8.21429518224e-06
5 4 39 38 -2.11646062163e-05
5 4 39 39 -0.00365373645199
5 4 40 0 -0.000522104922195
5 4 40 1 -0.00416366793025
5 4 40 2 -0.00101144838221
5 4 40 3 -0.0028187221521
5 4 40 4 -0.00104369853508
5 4 40 5 -0.000466135147552
5 4 40 6 -0.00201386036405
5 4 40 7 0.000352743421246
5 4 40 8 -0.000356200479271
5 4 40 9 -0.0019252203881
5 4 40 10 -4.88643837324e-06
5 4 40 11 -0.000273543698907
5 4 40 12 3.80375827204e-06
5 4 40 13 -0.000214793448661
5 4 40 14 -0.000368855189316
5 4 40 15 -1.36560166908e-08
5 4 40 16 -9.85108335671e-06
5 4 40 17 3.04853801513e-06
5 4 40 18 -4.48071035293e-06
5 4 40 19 -1.94724085967e-05
5 4 40 20 -7.35519906996e-11
5 4 40 21 -3.67250523469e-07
5 4 40 22 -1.173180501e-07
5 4 40 23 -1.12941358137e-07
5 4 40 24 -8.80416054444e-07
5 4 40 25 -1.01277862931e-14
5 4 40 26 -8.62165523521e-11
5 4 40 27 -2.19194077866e-11
5 4 40 28 -4.20477511166e-11
5 4 40 29 -2.24275625328e-10
5 4 40 30 -2.61979250421e-07
5 4 40 31 -4.18525851853e-05
5 4 40 32 -1.33516235757e-05
5 4 40 33 -5.79917995375e-05
